Date,Value,Category,SubCategory,Source
2011,0.9775,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2012,0.9261,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2013,0.8923,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2014,0.876,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2015,0.8222,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2016,0.7669,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2017,0.7188,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2018,0.6921,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2019,0.6995,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2020,0.7049,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2021,0.697,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2022,0.6847,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
2023,0.685,World Bank - Sri Lanka Data,Methane (CH4) emissions from Building (Energy) (Mt CO2e),world_bank
