Date,Value,Category,SubCategory,Source
2002-03,524,Electricity-Electricity,Electricity - Power generation,cbsl
2002-04,513,Electricity-Electricity,Electricity - Power generation,cbsl
2002-05,618,Electricity-Electricity,Electricity - Power generation,cbsl
2002-06,601,Electricity-Electricity,Electricity - Power generation,cbsl
2002-07,616,Electricity-Electricity,Electricity - Power generation,cbsl
2002-08,616,Electricity-Electricity,Electricity - Power generation,cbsl
2002-09,607,Electricity-Electricity,Electricity - Power generation,cbsl
2002-10,609,Electricity-Electricity,Electricity - Power generation,cbsl
2002-11,576,Electricity-Electricity,Electricity - Power generation,cbsl
2002-12,612,Electricity-Electricity,Electricity - Power generation,cbsl
2003-01,616,Electricity-Electricity,Electricity - Power generation,cbsl
2003-02,577,Electricity-Electricity,Electricity - Power generation,cbsl
2003-03,645,Electricity-Electricity,Electricity - Power generation,cbsl
2003-04,601,Electricity-Electricity,Electricity - Power generation,cbsl
2003-05,637,Electricity-Electricity,Electricity - Power generation,cbsl
2003-06,627,Electricity-Electricity,Electricity - Power generation,cbsl
2003-07,655,Electricity-Electricity,Electricity - Power generation,cbsl
2003-08,651,Electricity-Electricity,Electricity - Power generation,cbsl
2003-09,640,Electricity-Electricity,Electricity - Power generation,cbsl
2003-10,660,Electricity-Electricity,Electricity - Power generation,cbsl
2003-11,638,Electricity-Electricity,Electricity - Power generation,cbsl
2003-12,668,Electricity-Electricity,Electricity - Power generation,cbsl
2004-01,675,Electricity-Electricity,Electricity - Power generation,cbsl
2004-02,643,Electricity-Electricity,Electricity - Power generation,cbsl
2004-03,706,Electricity-Electricity,Electricity - Power generation,cbsl
2004-04,642,Electricity-Electricity,Electricity - Power generation,cbsl
2004-05,693,Electricity-Electricity,Electricity - Power generation,cbsl
2004-06,682,Electricity-Electricity,Electricity - Power generation,cbsl
2004-07,695,Electricity-Electricity,Electricity - Power generation,cbsl
2004-08,702,Electricity-Electricity,Electricity - Power generation,cbsl
2004-09,668,Electricity-Electricity,Electricity - Power generation,cbsl
2004-10,692,Electricity-Electricity,Electricity - Power generation,cbsl
2004-11,674,Electricity-Electricity,Electricity - Power generation,cbsl
2004-12,685,Electricity-Electricity,Electricity - Power generation,cbsl
2005-01,693,Electricity-Electricity,Electricity - Power generation,cbsl
2005-02,643,Electricity-Electricity,Electricity - Power generation,cbsl
2005-03,744,Electricity-Electricity,Electricity - Power generation,cbsl
2005-04,680,Electricity-Electricity,Electricity - Power generation,cbsl
2005-05,746,Electricity-Electricity,Electricity - Power generation,cbsl
2005-06,732,Electricity-Electricity,Electricity - Power generation,cbsl
2005-07,745,Electricity-Electricity,Electricity - Power generation,cbsl
2005-08,768,Electricity-Electricity,Electricity - Power generation,cbsl
2005-09,748,Electricity-Electricity,Electricity - Power generation,cbsl
2005-10,765,Electricity-Electricity,Electricity - Power generation,cbsl
2005-11,717,Electricity-Electricity,Electricity - Power generation,cbsl
2005-12,771,Electricity-Electricity,Electricity - Power generation,cbsl
2006-01,768,Electricity-Electricity,Electricity - Power generation,cbsl
2006-02,716,Electricity-Electricity,Electricity - Power generation,cbsl
2006-03,809,Electricity-Electricity,Electricity - Power generation,cbsl
2006-04,757,Electricity-Electricity,Electricity - Power generation,cbsl
2006-05,814,Electricity-Electricity,Electricity - Power generation,cbsl
2006-06,788,Electricity-Electricity,Electricity - Power generation,cbsl
2006-07,805,Electricity-Electricity,Electricity - Power generation,cbsl
2006-08,799,Electricity-Electricity,Electricity - Power generation,cbsl
2006-09,781,Electricity-Electricity,Electricity - Power generation,cbsl
2006-10,786,Electricity-Electricity,Electricity - Power generation,cbsl
2006-11,768,Electricity-Electricity,Electricity - Power generation,cbsl
2006-12,797,Electricity-Electricity,Electricity - Power generation,cbsl
2007-01,799,Electricity-Electricity,Electricity - Power generation,cbsl
2007-02,734,Electricity-Electricity,Electricity - Power generation,cbsl
2007-03,849,Electricity-Electricity,Electricity - Power generation,cbsl
2007-04,757,Electricity-Electricity,Electricity - Power generation,cbsl
2007-05,843,Electricity-Electricity,Electricity - Power generation,cbsl
2007-06,812,Electricity-Electricity,Electricity - Power generation,cbsl
2007-07,848,Electricity-Electricity,Electricity - Power generation,cbsl
2007-08,850,Electricity-Electricity,Electricity - Power generation,cbsl
2007-09,817,Electricity-Electricity,Electricity - Power generation,cbsl
2007-10,850,Electricity-Electricity,Electricity - Power generation,cbsl
2007-11,820,Electricity-Electricity,Electricity - Power generation,cbsl
2007-12,837,Electricity-Electricity,Electricity - Power generation,cbsl
2008-01,844,Electricity-Electricity,Electricity - Power generation,cbsl
2008-02,796,Electricity-Electricity,Electricity - Power generation,cbsl
2008-03,850,Electricity-Electricity,Electricity - Power generation,cbsl
2008-04,793,Electricity-Electricity,Electricity - Power generation,cbsl
2008-05,865,Electricity-Electricity,Electricity - Power generation,cbsl
2008-06,817,Electricity-Electricity,Electricity - Power generation,cbsl
2008-07,838,Electricity-Electricity,Electricity - Power generation,cbsl
2008-08,834,Electricity-Electricity,Electricity - Power generation,cbsl
2008-09,828,Electricity-Electricity,Electricity - Power generation,cbsl
2008-10,824,Electricity-Electricity,Electricity - Power generation,cbsl
2008-11,794,Electricity-Electricity,Electricity - Power generation,cbsl
2008-12,812,Electricity-Electricity,Electricity - Power generation,cbsl
2009-01,806,Electricity-Electricity,Electricity - Power generation,cbsl
2009-02,731,Electricity-Electricity,Electricity - Power generation,cbsl
2009-03,826,Electricity-Electricity,Electricity - Power generation,cbsl
2009-04,776,Electricity-Electricity,Electricity - Power generation,cbsl
2009-05,833,Electricity-Electricity,Electricity - Power generation,cbsl
2009-06,820,Electricity-Electricity,Electricity - Power generation,cbsl
2009-07,853,Electricity-Electricity,Electricity - Power generation,cbsl
2009-08,845,Electricity-Electricity,Electricity - Power generation,cbsl
2009-09,842,Electricity-Electricity,Electricity - Power generation,cbsl
2009-10,856,Electricity-Electricity,Electricity - Power generation,cbsl
2009-11,822,Electricity-Electricity,Electricity - Power generation,cbsl
2009-12,871,Electricity-Electricity,Electricity - Power generation,cbsl
2010-01,846,Electricity-Electricity,Electricity - Power generation,cbsl
2010-02,806,Electricity-Electricity,Electricity - Power generation,cbsl
2010-03,935,Electricity-Electricity,Electricity - Power generation,cbsl
2010-04,845,Electricity-Electricity,Electricity - Power generation,cbsl
2010-05,881,Electricity-Electricity,Electricity - Power generation,cbsl
2010-06,902,Electricity-Electricity,Electricity - Power generation,cbsl
2010-07,933,Electricity-Electricity,Electricity - Power generation,cbsl
2010-08,918,Electricity-Electricity,Electricity - Power generation,cbsl
2010-09,897,Electricity-Electricity,Electricity - Power generation,cbsl
2010-10,939,Electricity-Electricity,Electricity - Power generation,cbsl
2010-11,886,Electricity-Electricity,Electricity - Power generation,cbsl
2010-12,926,Electricity-Electricity,Electricity - Power generation,cbsl
2011-01,893,Electricity-Electricity,Electricity - Power generation,cbsl
2011-02,836,Electricity-Electricity,Electricity - Power generation,cbsl
2011-03,989,Electricity-Electricity,Electricity - Power generation,cbsl
2011-04,897,Electricity-Electricity,Electricity - Power generation,cbsl
2011-05,1002,Electricity-Electricity,Electricity - Power generation,cbsl
2011-06,963,Electricity-Electricity,Electricity - Power generation,cbsl
2011-07,1001,Electricity-Electricity,Electricity - Power generation,cbsl
2011-08,1014,Electricity-Electricity,Electricity - Power generation,cbsl
2011-09,986,Electricity-Electricity,Electricity - Power generation,cbsl
2011-10,990,Electricity-Electricity,Electricity - Power generation,cbsl
2011-11,958,Electricity-Electricity,Electricity - Power generation,cbsl
2011-12,998,Electricity-Electricity,Electricity - Power generation,cbsl
2012-01,981,Electricity-Electricity,Electricity - Power generation,cbsl
2012-02,926,Electricity-Electricity,Electricity - Power generation,cbsl
2012-03,1036,Electricity-Electricity,Electricity - Power generation,cbsl
2012-04,913,Electricity-Electricity,Electricity - Power generation,cbsl
2012-05,1038,Electricity-Electricity,Electricity - Power generation,cbsl
2012-06,982,Electricity-Electricity,Electricity - Power generation,cbsl
2012-07,1000,Electricity-Electricity,Electricity - Power generation,cbsl
2012-08,983,Electricity-Electricity,Electricity - Power generation,cbsl
2012-09,982,Electricity-Electricity,Electricity - Power generation,cbsl
2012-10,1012,Electricity-Electricity,Electricity - Power generation,cbsl
2012-11,965,Electricity-Electricity,Electricity - Power generation,cbsl
2012-12,983,Electricity-Electricity,Electricity - Power generation,cbsl
2013-01,984,Electricity-Electricity,Electricity - Power generation,cbsl
2013-02,909,Electricity-Electricity,Electricity - Power generation,cbsl
2013-03,1051,Electricity-Electricity,Electricity - Power generation,cbsl
2013-04,993,Electricity-Electricity,Electricity - Power generation,cbsl
2013-05,1018,Electricity-Electricity,Electricity - Power generation,cbsl
2013-06,963,Electricity-Electricity,Electricity - Power generation,cbsl
2013-07,1005,Electricity-Electricity,Electricity - Power generation,cbsl
2013-08,1013,Electricity-Electricity,Electricity - Power generation,cbsl
2013-09,966,Electricity-Electricity,Electricity - Power generation,cbsl
2013-10,1033,Electricity-Electricity,Electricity - Power generation,cbsl
2013-11,978,Electricity-Electricity,Electricity - Power generation,cbsl
2013-12,984,Electricity-Electricity,Electricity - Power generation,cbsl
2014-01,996,Electricity-Electricity,Electricity - Power generation,cbsl
2014-02,915,Electricity-Electricity,Electricity - Power generation,cbsl
2014-03,1063,Electricity-Electricity,Electricity - Power generation,cbsl
2014-04,983,Electricity-Electricity,Electricity - Power generation,cbsl
2014-05,1066,Electricity-Electricity,Electricity - Power generation,cbsl
2014-06,1040,Electricity-Electricity,Electricity - Power generation,cbsl
2014-07,1085,Electricity-Electricity,Electricity - Power generation,cbsl
2014-08,1058,Electricity-Electricity,Electricity - Power generation,cbsl
2014-09,1044,Electricity-Electricity,Electricity - Power generation,cbsl
2014-10,1059,Electricity-Electricity,Electricity - Power generation,cbsl
2014-11,1008,Electricity-Electricity,Electricity - Power generation,cbsl
2014-12,1038,Electricity-Electricity,Electricity - Power generation,cbsl
2015-01,1039,Electricity-Electricity,Electricity - Power generation,cbsl
2015-02,957,Electricity-Electricity,Electricity - Power generation,cbsl
2015-03,1118,Electricity-Electricity,Electricity - Power generation,cbsl
2015-04,1031,Electricity-Electricity,Electricity - Power generation,cbsl
2015-05,1129,Electricity-Electricity,Electricity - Power generation,cbsl
2015-06,1103,Electricity-Electricity,Electricity - Power generation,cbsl
2015-07,1159,Electricity-Electricity,Electricity - Power generation,cbsl
2015-08,1143,Electricity-Electricity,Electricity - Power generation,cbsl
2015-09,1099,Electricity-Electricity,Electricity - Power generation,cbsl
2015-10,1125,Electricity-Electricity,Electricity - Power generation,cbsl
2015-11,1076,Electricity-Electricity,Electricity - Power generation,cbsl
2015-12,1112,Electricity-Electricity,Electricity - Power generation,cbsl
2016-01,1144,Electricity-Electricity,Electricity - Power generation,cbsl
2016-02,1082,Electricity-Electricity,Electricity - Power generation,cbsl
2016-03,1214,Electricity-Electricity,Electricity - Power generation,cbsl
2016-04,1144,Electricity-Electricity,Electricity - Power generation,cbsl
2016-05,1168,Electricity-Electricity,Electricity - Power generation,cbsl
2016-06,1176,Electricity-Electricity,Electricity - Power generation,cbsl
2016-07,1211,Electricity-Electricity,Electricity - Power generation,cbsl
2016-08,1243,Electricity-Electricity,Electricity - Power generation,cbsl
2016-09,1197,Electricity-Electricity,Electricity - Power generation,cbsl
2016-10,1219,Electricity-Electricity,Electricity - Power generation,cbsl
2016-11,1151,Electricity-Electricity,Electricity - Power generation,cbsl
2016-12,1198,Electricity-Electricity,Electricity - Power generation,cbsl
2017-01,1163,Electricity-Electricity,Electricity - Power generation,cbsl
2017-02,1075,Electricity-Electricity,Electricity - Power generation,cbsl
2017-03,1263,Electricity-Electricity,Electricity - Power generation,cbsl
2017-04,1197,Electricity-Electricity,Electricity - Power generation,cbsl
2017-05,1261,Electricity-Electricity,Electricity - Power generation,cbsl
2017-06,1237,Electricity-Electricity,Electricity - Power generation,cbsl
2017-07,1292,Electricity-Electricity,Electricity - Power generation,cbsl
2017-08,1307,Electricity-Electricity,Electricity - Power generation,cbsl
2017-09,1216,Electricity-Electricity,Electricity - Power generation,cbsl
2017-10,1265,Electricity-Electricity,Electricity - Power generation,cbsl
2017-11,1184,Electricity-Electricity,Electricity - Power generation,cbsl
2017-12,1211,Electricity-Electricity,Electricity - Power generation,cbsl
2018-01,1241,Electricity-Electricity,Electricity - Power generation,cbsl
2018-02,1152,Electricity-Electricity,Electricity - Power generation,cbsl
2018-03,1328,Electricity-Electricity,Electricity - Power generation,cbsl
2018-04,1202,Electricity-Electricity,Electricity - Power generation,cbsl
2018-05,1296,Electricity-Electricity,Electricity - Power generation,cbsl
2018-06,1268,Electricity-Electricity,Electricity - Power generation,cbsl
2018-07,1312,Electricity-Electricity,Electricity - Power generation,cbsl
2018-08,1334,Electricity-Electricity,Electricity - Power generation,cbsl
2018-09,1293,Electricity-Electricity,Electricity - Power generation,cbsl
2018-10,1303,Electricity-Electricity,Electricity - Power generation,cbsl
2018-11,1246,Electricity-Electricity,Electricity - Power generation,cbsl
2018-12,1268,Electricity-Electricity,Electricity - Power generation,cbsl
2019-01,1305,Electricity-Electricity,Electricity - Power generation,cbsl
2019-02,1218,Electricity-Electricity,Electricity - Power generation,cbsl
2019-03,1382,Electricity-Electricity,Electricity - Power generation,cbsl
2019-04,1229,Electricity-Electricity,Electricity - Power generation,cbsl
2019-05,1423,Electricity-Electricity,Electricity - Power generation,cbsl
2019-06,1354,Electricity-Electricity,Electricity - Power generation,cbsl
2019-07,1387,Electricity-Electricity,Electricity - Power generation,cbsl
2019-08,1355,Electricity-Electricity,Electricity - Power generation,cbsl
2019-09,1262,Electricity-Electricity,Electricity - Power generation,cbsl
2019-10,1288,Electricity-Electricity,Electricity - Power generation,cbsl
2019-11,1258,Electricity-Electricity,Electricity - Power generation,cbsl
2019-12,1278,Electricity-Electricity,Electricity - Power generation,cbsl
2020-01,1355,Electricity-Electricity,Electricity - Power generation,cbsl
2020-02,1308,Electricity-Electricity,Electricity - Power generation,cbsl
2020-03,1262,Electricity-Electricity,Electricity - Power generation,cbsl
2020-04,1039,Electricity-Electricity,Electricity - Power generation,cbsl
2020-05,1266,Electricity-Electricity,Electricity - Power generation,cbsl
2020-06,1340,Electricity-Electricity,Electricity - Power generation,cbsl
2020-07,1403,Electricity-Electricity,Electricity - Power generation,cbsl
2020-08,1371,Electricity-Electricity,Electricity - Power generation,cbsl
2020-09,1343,Electricity-Electricity,Electricity - Power generation,cbsl
2020-10,1373,Electricity-Electricity,Electricity - Power generation,cbsl
2020-11,1258,Electricity-Electricity,Electricity - Power generation,cbsl
2020-12,1333,Electricity-Electricity,Electricity - Power generation,cbsl
2021-01,1345,Electricity-Electricity,Electricity - Power generation,cbsl
2021-02,1271,Electricity-Electricity,Electricity - Power generation,cbsl
2021-03,1474,Electricity-Electricity,Electricity - Power generation,cbsl
2021-04,1400,Electricity-Electricity,Electricity - Power generation,cbsl
2021-05,1377,Electricity-Electricity,Electricity - Power generation,cbsl
2021-06,1343,Electricity-Electricity,Electricity - Power generation,cbsl
2021-07,1471,Electricity-Electricity,Electricity - Power generation,cbsl
2021-08,1427,Electricity-Electricity,Electricity - Power generation,cbsl
2021-09,1358,Electricity-Electricity,Electricity - Power generation,cbsl
2021-10,1435,Electricity-Electricity,Electricity - Power generation,cbsl
2021-11,1375,Electricity-Electricity,Electricity - Power generation,cbsl
2021-12,1440,Electricity-Electricity,Electricity - Power generation,cbsl
2022-01,1456,Electricity-Electricity,Electricity - Power generation,cbsl
2022-02,1313,Electricity-Electricity,Electricity - Power generation,cbsl
2022-03,1432,Electricity-Electricity,Electricity - Power generation,cbsl
2022-04,1255,Electricity-Electricity,Electricity - Power generation,cbsl
2022-05,1381,Electricity-Electricity,Electricity - Power generation,cbsl
2022-06,1338,Electricity-Electricity,Electricity - Power generation,cbsl
2022-07,1317,Electricity-Electricity,Electricity - Power generation,cbsl
2022-08,1339,Electricity-Electricity,Electricity - Power generation,cbsl
2022-09,1316,Electricity-Electricity,Electricity - Power generation,cbsl
2022-10,1309,Electricity-Electricity,Electricity - Power generation,cbsl
2022-11,1249,Electricity-Electricity,Electricity - Power generation,cbsl
2022-12,1235,Electricity-Electricity,Electricity - Power generation,cbsl
2023-01,1223.84,Electricity-Electricity,Electricity - Power generation,cbsl
2023-02,1163.79,Electricity-Electricity,Electricity - Power generation,cbsl
2023-03,1354.95,Electricity-Electricity,Electricity - Power generation,cbsl
2023-04,1256.5,Electricity-Electricity,Electricity - Power generation,cbsl
2023-05,1352.84,Electricity-Electricity,Electricity - Power generation,cbsl
2023-06,1291.07,Electricity-Electricity,Electricity - Power generation,cbsl
2023-07,1358.25,Electricity-Electricity,Electricity - Power generation,cbsl
2023-08,1403.63,Electricity-Electricity,Electricity - Power generation,cbsl
2023-09,1265.91,Electricity-Electricity,Electricity - Power generation,cbsl
2023-10,1312.62,Electricity-Electricity,Electricity - Power generation,cbsl
2023-11,1267.25,Electricity-Electricity,Electricity - Power generation,cbsl
2023-12,1268.97,Electricity-Electricity,Electricity - Power generation,cbsl
2024-01,1327.96,Electricity-Electricity,Electricity - Power generation,cbsl
2024-02,1314.8,Electricity-Electricity,Electricity - Power generation,cbsl
2024-03,1477.6,Electricity-Electricity,Electricity - Power generation,cbsl
2024-04,1370.4,Electricity-Electricity,Electricity - Power generation,cbsl
2024-05,1421.0,Electricity-Electricity,Electricity - Power generation,cbsl
2024-06,1372.5,Electricity-Electricity,Electricity - Power generation,cbsl
2024-07,1462.1,Electricity-Electricity,Electricity - Power generation,cbsl
2024-08,1454.3,Electricity-Electricity,Electricity - Power generation,cbsl
2024-09,1408.3,Electricity-Electricity,Electricity - Power generation,cbsl
2024-10,1425.1,Electricity-Electricity,Electricity - Power generation,cbsl
2024-11,1348.3,Electricity-Electricity,Electricity - Power generation,cbsl
2024-12,1419.2,Electricity-Electricity,Electricity - Power generation,cbsl
2025-01,1399.27,Electricity-Electricity,Electricity - Power generation,cbsl
2025-02,1308.0,Electricity-Electricity,Electricity - Power generation,cbsl
2025-03,1512.5,Electricity-Electricity,Electricity - Power generation,cbsl
2025-04,1417.3,Electricity-Electricity,Electricity - Power generation,cbsl
2025-05,1542.9,Electricity-Electricity,Electricity - Power generation,cbsl
2025-06,1498.3,Electricity-Electricity,Electricity - Power generation,cbsl
2025-07,1582.9,Electricity-Electricity,Electricity - Power generation,cbsl
