Date,Value,Category,SubCategory,Source
1992,90.9416,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1993,92.3594106090373,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1994,87.6393934142114,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1995,93.6912199312715,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1996,78.8668181818182,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1997,85.4753956834532,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1998,85.7762833914053,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
1999,85.499,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2000,89.0413357731016,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2001,91.1173456221198,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2002,92.6739191564148,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2003,82.7365028203062,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2004,88.3556099456099,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2005,79.5565879828326,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2006,88.2325705076551,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2007,83.4856364974246,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2008,86.5652459016393,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2009,97.6872091131001,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2010,93.1199158377965,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2011,84.3980739299611,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2012,77.9155793226381,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2013,82.4062016574586,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2014,74.4442670454546,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2015,67.5405206286837,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
2016,75.1793524851801,World Bank - Sri Lanka Data,CO2 emissions from liquid fuel consumption (Pct. of total),world_bank
