Date,Value,Category,SubCategory,Source
2013-03,64555,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-04,67696,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-05,71446,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-06,63973,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-07,63283,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-08,66150,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-09,61174,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-10,66164,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-11,64388,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-12,64762,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-01,66680,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-02,59942,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-03,68624,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-04,70105,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-05,70814,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-06,67486,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-07,69904,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-08,68390,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-09,69094,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-10,70699,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-11,65608,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2014-12,66341,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-01,74664,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-02,71499,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-03,78493,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-04,84234,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-05,82270,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-06,84867,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-07,83695,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-08,84077,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-09,84273,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-10,87444,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-11,82509,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2015-12,90624,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-01,89306,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-02,88599,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2016-03,96352,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
