Date,Value,Category,SubCategory,Source
2011-01,778,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-02,783,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-03,789,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-04,804,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-05,842,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-06,847,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-07,852,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-08,877,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-09,873,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-10,870,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-11,864,Electricity-Electricity,Electricity - Power consumption,cbsl
2011-12,845,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-01,867,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-02,853,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-03,875,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-04,855,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-05,881,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-06,887,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-07,877,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-08,897,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-09,866,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-10,882,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-11,864,Electricity-Electricity,Electricity - Power consumption,cbsl
2012-12,870,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-01,865,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-02,855,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-03,885,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-04,916,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-05,905,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-06,874,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-07,870,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-08,889,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-09,884,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-10,895,Electricity-Electricity,Electricity - Power consumption,cbsl
2013-11,898,Electricity-Electricity,Electricity - Power consumption,cbsl
