Date,Value,Category,SubCategory,Source
2018-03,20642,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-04,18143,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-05,11588.92,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-06,11369,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-07,16282,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-08,175214,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-09,170416,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-10,168569,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-11,154357,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-12,169350,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-01,19231,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-02,16562,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-03,19596,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-04,15989,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-05,16688,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-06,16396,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-07,18234,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-08,17114,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-09,16009,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-10,17782,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-11,16613,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2019-12,15939,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-01,18197,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-02,16765,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-03,14557,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-04,9631,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-05,11133,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-06,15498,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-07,16809,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-08,16227,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-09,14525,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-10,15271,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-11,12356,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2020-12,14593,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-01,15262,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-02,15545,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-03,18231,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-04,15423,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-05,12919,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-06,13668,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-07,14882,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-08,16004,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-09,14148,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-10,16097,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-11,17275,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2021-12,18787,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-01,19717,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-02,16329,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-03,19167,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-04,15016,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-05,7104,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-06,4683,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2022-07,424,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
