Date,Value,Category,SubCategory,Source
2001-10,21,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2001-11,25,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2001-12,24,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-01,24,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-02,22,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-03,20,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-04,21,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-05,24,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-06,25,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-07,25,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-08,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-09,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-10,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-11,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2002-12,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-01,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-02,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-03,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-04,27,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-05,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-06,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-07,26,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-08,27,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-09,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-10,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-11,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2003-12,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-01,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-02,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-03,27,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-04,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-05,28,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-06,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-07,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-08,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-09,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-10,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-11,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2004-12,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-01,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-02,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-03,29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-04,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-05,31,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-06,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-07,31,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-08,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-09,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-10,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-11,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2005-12,31,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-01,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-02,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-03,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-04,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-05,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-06,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-07,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-08,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-09,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-10,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-11,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2006-12,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-01,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-02,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-03,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-04,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-05,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-06,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-07,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-08,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-09,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-10,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-11,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2007-12,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-01,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-02,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-03,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-04,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-05,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-06,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-07,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-08,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-09,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-10,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-11,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2008-12,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-01,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-02,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-03,32,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-04,33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-05,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-06,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-07,34,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-08,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-09,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-10,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-11,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2009-12,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-01,35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-02,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-03,36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-04,37,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-05,38,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-06,37,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-07,37,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-08,39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-09,39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-10,38,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-11,39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2010-12,38,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-01,37,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-02,38,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-03,38,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-04,39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-05,40,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-06,41,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-07,41,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-08,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-09,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-10,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-11,41,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2011-12,40,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-01,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-02,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-03,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-04,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-05,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-06,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-07,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-08,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-09,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-10,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-11,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2012-12,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-01,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-02,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-03,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-04,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-05,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-06,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-07,42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-08,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-09,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-10,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-11,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2013-12,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-01,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-02,41,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-03,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-04,43,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-05,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-06,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-07,46,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-08,46,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-09,46,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-10,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-11,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2014-12,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-01,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-02,44,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-03,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-04,45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-05,47,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-06,48,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-07,49,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-08,49,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-09,48,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-10,48,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-11,48,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2015-12,47,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-01,48,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-02,47,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-03,49,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-04,49,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-05,52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-06,50,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-07,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-08,52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-09,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-10,52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-11,50,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2016-12,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-01,50,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-02,47,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-03,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-04,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-05,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-06,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-07,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-08,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-09,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-10,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-11,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2017-12,50,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-01,52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-02,51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-03,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-04,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-05,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-06,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-07,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-08,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-09,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-10,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-11,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2018-12,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-01,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-02,52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-03,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-04,53,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-05,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-06,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-07,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-08,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-09,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-10,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-11,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2019-12,55,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-01,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-02,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-03,41,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-04,30,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-05,73,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-06,61,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-07,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-08,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-09,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-10,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-11,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2020-12,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-01,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-02,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-03,59,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-04,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-05,56.56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-06,56,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-07,59,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-08,59,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-09,57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-10,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-11,58,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2021-12,59.36,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-01,58.92,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-02,54.24,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-03,59.37,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-04,48.52,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-05,56.33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-06,55.42,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-07,51.46,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-08,56.6,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-09,53.57,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-10,52.76,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-11,52.35,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2022-12,51.19,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-01,51.15,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-02,47.99,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-03,55.0,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-04,50.77,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-05,56.45,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-06,55.17,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-07,55.89,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-08,57.1,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-09,53.51,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-10,53.59,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-11,53.33,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2023-12,52.29,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-01,55.39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-02,54,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-03,59.21,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-04,56.78,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-05,59.82,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-06,56.62,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-07,59.39,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-08,60.5,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
2024-09,58.04,Electricity-Electricity,Electricity - Per capita electricity consumption,cbsl
