Date,Value,Category,SubCategory,Source
2003,0.644427058969589,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2004,0.660944896118776,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2005,0.713678573032634,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2006,0.648203301318945,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2007,0.689148175592636,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2008,0.644866752647608,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2009,0.615515140244459,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2010,0.647384567401384,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2011,0.757126167734968,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2012,0.845222395396236,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2013,0.720699538498907,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2014,0.860482240831649,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2015,0.939833094897473,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2016,1.10726106841435,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2017,1.09112478441244,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2018,1.01430087678819,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2019,1.09945420354997,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2020,1.01096765363383,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2021,1.02559577541072,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2022,0.900779946801316,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2023,0.931070472387349,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
