Date,Value,Category,SubCategory,Source
2013-03,176540,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-04,139953,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-05,154370,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-06,152160,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-07,144792,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-08,155325,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-09,141902,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-10,153114,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-11,152840,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-12,139365,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-01,191871,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-02,183852,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-03,205840,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-04,183201,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-05,159463,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-06,155096,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-07,165975,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-08,169849,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-09,171154,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-10,157489,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-11,142721,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2014-12,148383,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-01,143788,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-02,143308,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-03,159345,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-04,144978,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-05,147134,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-06,154701,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-07,160304,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-08,165518,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-09,181905,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-10,176242,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-11,148416,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2015-12,153080,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-01,156138,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-02,180099,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-03,233227,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-04,196577,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-05,202164,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-06,165790,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-07,163117,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-08,188819,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-09,175804,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-10,196654,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-11,213587,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2016-12,214821,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-01,196915,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-02,196878,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-03,223085,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2017-04,189121,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
