Date,Value,Category,SubCategory,Source
2021-09,4201,Electricity-Electricity,Electricity - Installed capacity,cbsl
2021-10,4179,Electricity-Electricity,Electricity - Installed capacity,cbsl
2021-11,4183,Electricity-Electricity,Electricity - Installed capacity,cbsl
2021-12,4187,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-01,4221,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-02,4221,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-03,4374,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-04,4400,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-05,4351,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-06,4351,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-07,4353,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-08,4353,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-09,4270,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-10,4084,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-11,4084,Electricity-Electricity,Electricity - Installed capacity,cbsl
2022-12,4084,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-01,4084,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-02,4084,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-03,4112.01,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-04,4112.01,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-05,4273.41,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-06,4252.33,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-07,4259.76,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-08,4287.51,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-09,4381.51,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-10,4381.51,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-11,4381.51,Electricity-Electricity,Electricity - Installed capacity,cbsl
2023-12,4380.99,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-01,4380.99,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-02,4360.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-03,4267.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-04,4267.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-05,4267.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-06,4271.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-07,4271.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-08,4271.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
2024-09,4271.84,Electricity-Electricity,Electricity - Installed capacity,cbsl
