Date,Value,Category,SubCategory,Source
2003,0.1135,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2004,0.1186,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2005,0.1234,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2006,0.1163,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2007,0.1327,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2008,0.1215,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2009,0.1056,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2010,0.1426,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2011,0.1455,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2012,0.1442,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2013,0.1463,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2014,0.1524,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2015,0.1674,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2016,0.1783,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2017,0.156,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2018,0.1489,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2019,0.1514,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2020,0.1299,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2021,0.1503,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2022,0.1261,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
2023,0.1385,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),world_bank
