Date,Value,Category,SubCategory,Source
2008-04,10799993,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-05,11967913,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-06,11406605,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-07,11711099,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-08,10821573,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-09,10613465,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-10,8007461,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-11,7697254,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-12,887914,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-01,9850146,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-02,10227590,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-03,9448301,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-04,8974135,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-05,9346746,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-06,9740873,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-07,9779478,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-08,10821573,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-09,10090397,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-10,10733803,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-11,7030743,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2009-12,7598022,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-01,7937857,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-02,10423391,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-03,13262400,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-04,7920840,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-05,9260179,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-06,10232166,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-07,47772461,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-08,13112809,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-09,13004546,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-10,12642831,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-11,8281175,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2010-12,8949345,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-01,9997123,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-02,8253824,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-03,9480568,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-04,10956717,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-05,11440099,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-06,10469440,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-07,12124533,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-08,17075802,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-09,11844274,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-10,11115954,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-11,7141222,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2011-12,34310844,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-01,9636389,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-02,10062030,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2012-03,13085912,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
