Date,Value,Category,SubCategory,Source
1999,0.991,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2000,0.8061,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2001,0.8624,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2002,0.8889,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2003,1.1934,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2004,0.8424,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2005,1.1912,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2006,1.1672,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2007,1.1375,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2008,1.0845,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2009,1.0256,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2010,1.0239,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2011,1.0084,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2012,1.133,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2013,1.0107,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2014,0.9945,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2015,1.3175,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2016,0.8554,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2017,0.7043,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2018,0.8472,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2019,0.9024,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2020,0.7648,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2021,1.1831,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2022,1.0103,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2023,1.0681,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
