Date,Value,Category,SubCategory,Source
1992,0.0417,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1993,0.046,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1994,0.0587,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1995,0.0782,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1996,0.0996,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1997,0.0949,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1998,0.0832,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
1999,0.0694,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2000,0.1588,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2001,0.1567,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2002,0.1471,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2003,0.1082,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2004,0.1412,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2005,0.1365,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2006,0.1205,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2007,0.1329,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2008,0.23,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2009,0.0562,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2010,0.1573,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2011,0.0448,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2012,0.0988,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2013,0.0992,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2014,0.1006,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2015,0.1024,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2016,0.1057,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2017,0.0526,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2018,0.0135,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2019,0.015,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2020,0.0135,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2021,0.0102,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2022,0.011,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
2023,0.0097,World Bank - Sri Lanka Data,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),world_bank
